resultId,raceId,driverId,constructorId,grid,position,statusId,year,round,circuitId,driver_points_fraction,constructor_points_fraction,status
23546,977,8,6,3,5,1,2017,9,70,0.09034653465346534,0.27970297029702973,Finished
23547,977,154,210,6,6,1,2017,9,70,0.012376237623762377,0.02599009900990099,Finished
23562,978,1,131,1,1,1,2017,10,9,0.16611661166116612,0.31573157315731576,Finished
23563,978,822,131,9,2,1,2017,10,9,0.1496149614961496,0.31573157315731576,Finished
23564,978,8,6,2,3,1,2017,10,9,0.09130913091309131,0.2794279427942794,Finished
23565,978,830,9,4,4,1,2017,10,9,0.04950495049504951,0.16721672167216722,Finished
23566,978,817,9,19,5,1,2017,10,9,0.11771177117711772,0.16721672167216722,Finished
23567,978,807,4,5,6,1,2017,10,9,0.019801980198019802,0.019801980198019802,Finished
23568,978,20,6,3,7,1,2017,10,9,0.18811881188118812,0.2794279427942794,Finished
23582,979,20,6,1,1,1,2017,11,11,0.17524752475247524,0.2722772277227723,Finished
23583,979,8,6,2,2,1,2017,11,11,0.09702970297029703,0.2722772277227723,Finished
23584,979,822,131,3,3,1,2017,11,11,0.15247524752475247,0.32673267326732675,Finished
23585,979,1,131,4,4,1,2017,11,11,0.17425742574257425,0.32673267326732675,Finished
23586,979,830,9,5,5,1,2017,11,11,0.05643564356435644,0.17227722772277226,Finished
23587,979,4,1,7,6,1,2017,11,11,0.0019801980198019802,0.0019801980198019802,Finished
23602,980,1,131,1,1,1,2017,12,13,0.1692169216921692,0.3213321332133213,Finished
23603,980,20,6,2,2,1,2017,12,13,0.18181818181818182,0.28622862286228623,Finished
23604,980,817,9,6,3,1,2017,12,13,0.10531053105310531,0.16561656165616562,Finished
23605,980,8,6,4,4,1,2017,12,13,0.10441044104410441,0.28622862286228623,Finished
23606,980,822,131,3,5,1,2017,12,13,0.15211521152115212,0.3213321332133213,Finished
23607,980,807,4,7,6,1,2017,12,13,0.023402340234023402,0.023402340234023402,Finished
23608,980,154,210,11,7,1,2017,12,13,0.016201620162016202,0.026102610261026102,Finished
23609,980,13,3,16,8,1,2017,12,13,0.020702070207020702,0.0369036903690369,Finished
23610,980,839,10,9,9,1,2017,12,13,0.0405040504050405,0.09090909090909091,Finished
23611,980,832,5,13,10,1,2017,12,13,0.0315031503150315,0.0351035103510351,Finished
23612,980,840,3,15,11,1,2017,12,13,0.016201620162016202,0.0369036903690369,Finished
23613,980,826,5,19,12,1,2017,12,13,0.0036003600360036,0.0351035103510351,Finished
23614,980,835,4,14,13,1,2017,12,13,0.0,0.023402340234023402,Finished
23615,980,838,1,20,14,1,2017,12,13,0.0009000900090009,0.009900990099009901,Finished
23616,980,825,210,12,15,1,2017,12,13,0.009900990099009901,0.026102610261026102,Finished
23617,980,828,15,17,16,1,2017,12,13,0.0,0.004500450045004501,Finished
23622,981,1,131,1,1,1,2017,13,14,0.17574257425742573,0.3234323432343234,Finished
23623,981,822,131,4,2,1,2017,13,14,0.1476897689768977,0.3234323432343234,Finished
23624,981,20,6,6,3,1,2017,13,14,0.18151815181518152,0.2871287128712871,Finished
23625,981,817,9,16,4,1,2017,13,14,0.10891089108910891,0.16419141914191418,Finished
23626,981,8,6,5,5,1,2017,13,14,0.10561056105610561,0.2871287128712871,Finished
23627,981,839,10,3,6,1,2017,13,14,0.038778877887788776,0.08498349834983498,Finished
23628,981,840,3,2,7,1,2017,13,14,0.01485148514851485,0.03712871287128713,Finished
23629,981,13,3,7,8,1,2017,13,14,0.022277227722772276,0.03712871287128713,Finished
23630,981,815,10,10,9,1,2017,13,14,0.0462046204620462,0.08498349834983498,Finished
23642,982,1,131,5,1,1,2017,14,15,0.18126428027418126,0.3313023610053313,Finished
23643,982,817,9,3,2,1,2017,14,15,0.10967250571210967,0.16146230007616147,Finished
23644,982,822,131,6,3,1,2017,14,15,0.15003808073115005,0.3313023610053313,Finished
23645,982,832,5,10,4,1,2017,14,15,0.027418126428027417,0.030464584920030464,Finished
23646,982,815,10,12,5,1,2017,14,15,0.044173648134044174,0.08606245239908607,Finished
23647,982,835,4,11,6,1,2017,14,15,0.0,0.025894897182025894,Finished
23648,982,838,1,9,7,1,2017,14,15,0.0007616146230007616,0.008377760853008377,Finished
23649,982,840,3,18,8,1,2017,14,15,0.01827875095201828,0.041888804265041886,Finished
23650,982,154,210,15,9,1,2017,14,15,0.01827875095201828,0.026656511805026657,Finished
23651,982,839,10,14,10,1,2017,14,15,0.041888804265041886,0.08606245239908607,Finished
23652,982,13,3,17,11,1,2017,14,15,0.02361005331302361,0.041888804265041886,Finished
23662,983,830,9,3,1,1,2017,15,2,0.04809052333804809,0.16265912305516267,Finished
23663,983,1,131,1,2,1,2017,15,2,0.185997171145686,0.3359264497878359,Finished
23664,983,817,9,4,3,1,2017,15,2,0.11456859971711457,0.16265912305516267,Finished
23665,983,20,6,20,4,1,2017,15,2,0.1661951909476662,0.2637906647807638,Finished
23666,983,822,131,5,5,1,2017,15,2,0.14992927864214992,0.3359264497878359,Finished
23667,983,815,10,9,6,1,2017,15,2,0.04809052333804809,0.0876944837340877,Finished
23682,984,1,131,1,1,1,2017,16,22,0.18547854785478549,0.332013201320132,Finished
23683,984,830,9,4,2,1,2017,16,22,0.061386138613861385,0.1782178217821782,Finished
23684,984,817,9,3,3,1,2017,16,22,0.11683168316831684,0.1782178217821782,Finished
23685,984,822,131,6,4,1,2017,16,22,0.14653465346534653,0.332013201320132,Finished
23686,984,8,6,10,5,1,2017,16,22,0.09108910891089109,0.25412541254125415,Finished
23687,984,839,10,5,6,1,2017,16,22,0.03762376237623762,0.08778877887788779,Finished
23688,984,815,10,7,7,1,2017,16,22,0.050165016501650166,0.08778877887788779,Finished
23689,984,825,210,12,8,1,2017,16,22,0.007260726072607261,0.02442244224422442,Finished
23690,984,154,210,13,9,1,2017,16,22,0.017161716171617162,0.02442244224422442,Finished
23702,985,1,131,1,1,1,2017,17,69,0.18935643564356436,0.3341584158415842,Finished
23703,985,20,6,2,2,1,2017,17,69,0.15284653465346534,0.24443069306930693,Finished
23704,985,8,6,5,3,1,2017,17,69,0.09158415841584158,0.24443069306930693,Finished
23705,985,830,9,16,4,1,2017,17,69,0.0686881188118812,0.1875,Finished
23706,985,822,131,3,5,1,2017,17,69,0.1448019801980198,0.3341584158415842,Finished
23707,985,839,10,6,6,1,2017,17,69,0.040222772277227724,0.09096534653465346,Finished
23708,985,832,4,7,7,1,2017,17,69,0.0297029702970297,0.02599009900990099,Finished
23722,986,830,9,2,1,1,2017,18,32,0.0716365754222481,0.1834595224228305,Finished
23723,986,822,131,4,2,1,2017,18,32,0.14210832847990681,0.33488642981945255,Finished
23724,986,8,6,5,3,1,2017,18,32,0.09493302271403611,0.24927198602213163,Finished
23725,986,20,6,1,4,1,2017,18,32,0.15433896330809552,0.24927198602213163,Finished
23742,987,20,6,2,1,1,2017,19,18,0.15236523652365236,0.25027502750275027,Finished
23743,987,822,131,1,2,1,2017,19,18,0.14411441144114412,0.3272827282728273,Finished
23744,987,8,6,3,3,1,2017,19,18,0.09790979097909791,0.25027502750275027,Finished
23745,987,1,131,20,4,1,2017,19,18,0.18316831683168316,0.3272827282728273,Finished
23746,987,830,9,4,5,1,2017,19,18,0.0814081408140814,0.18701870187018702,Finished
23747,987,817,9,14,6,1,2017,19,18,0.10561056105610561,0.18701870187018702,Finished
23748,987,13,3,9,7,1,2017,19,18,0.019801980198019802,0.041804180418041806,Finished
23749,987,4,1,6,8,1,2017,19,18,0.00605060506050605,0.013201320132013201,Finished
23750,987,815,10,5,9,1,2017,19,18,0.050605060506050605,0.09625962596259625,Finished
23762,988,822,131,1,1,1,2017,20,24,0.14590932777488275,0.3256904637832204,Finished
23763,988,1,131,2,2,1,2017,20,24,0.17978113600833767,0.3256904637832204,Finished
23764,988,20,6,3,3,1,2017,20,24,0.15737363210005212,0.25794684731631057,Finished
23765,988,8,6,5,4,1,2017,20,24,0.10057321521625846,0.25794684731631057,Finished
23766,988,830,9,6,5,1,2017,20,24,0.08233454924439812,0.18655549765502866,Finished
23767,988,807,4,7,6,1,2017,20,24,0.018238665971860343,0.02553413236060448,Finished
23768,988,815,10,8,7,1,2017,20,24,0.04898384575299635,0.09223553934340803,Finished
23769,988,839,10,9,8,1,2017,20,24,0.04325169359041167,0.09223553934340803,Finished
23782,989,20,6,3,1,1,2018,1,1,0.0,0.0,Finished
23783,989,1,131,1,2,1,2018,1,1,0.0,0.0,Finished
23784,989,8,6,2,3,1,2018,1,1,0.0,0.0,Finished
23785,989,817,9,8,4,1,2018,1,1,0.0,0.0,Finished
23786,989,4,1,10,5,1,2018,1,1,0.0,0.0,Finished
23787,989,830,9,4,6,1,2018,1,1,0.0,0.0,Finished
23788,989,807,4,7,7,1,2018,1,1,0.0,0.0,Finished
23789,989,822,131,15,8,1,2018,1,1,0.0,0.0,Finished
23790,989,838,1,11,9,1,2018,1,1,0.0,0.0,Finished
23791,989,832,4,9,10,1,2018,1,1,0.0,0.0,Finished
23792,989,815,10,12,11,1,2018,1,1,0.0,0.0,Finished
23793,989,839,10,14,12,1,2018,1,1,0.0,0.0,Finished
23794,989,844,15,18,13,1,2018,1,1,0.0,0.0,Finished
23795,989,840,3,13,14,1,2018,1,1,0.0,0.0,Finished
23802,990,20,6,1,1,1,2018,2,3,0.24752475247524752,0.39603960396039606,Finished
23803,990,822,131,3,2,1,2018,2,3,0.039603960396039604,0.21782178217821782,Finished
23804,990,1,131,9,3,1,2018,2,3,0.1782178217821782,0.21782178217821782,Finished
23805,990,842,5,5,4,1,2018,2,3,0.0,0.0,Finished
23806,990,825,210,6,5,1,2018,2,3,0.0,0.0,Finished
23807,990,807,4,7,6,1,2018,2,3,0.0594059405940594,0.06930693069306931,Finished
23822,991,817,9,6,1,1,2018,3,17,0.0594059405940594,0.09900990099009901,Finished
23823,991,822,131,3,2,1,2018,3,17,0.10891089108910891,0.2722772277227723,Finished
23824,991,8,6,2,3,1,2018,3,17,0.07425742574257425,0.3217821782178218,Finished
23825,991,1,131,4,4,1,2018,3,17,0.16336633663366337,0.2722772277227723,Finished
23826,991,830,9,5,5,1,2018,3,17,0.039603960396039604,0.09900990099009901,Finished
23827,991,807,4,7,6,1,2018,3,17,0.06930693069306931,0.07425742574257425,Finished
23828,991,4,1,13,7,1,2018,3,17,0.07920792079207921,0.10891089108910891,Finished
23829,991,20,6,1,8,1,2018,3,17,0.24752475247524752,0.3217821782178218,Finished
23830,991,832,4,9,9,1,2018,3,17,0.0049504950495049506,0.07425742574257425,Finished
23831,991,825,210,11,10,1,2018,3,17,0.04950495049504951,0.04950495049504951,Finished
23832,991,839,10,12,11,1,2018,3,17,0.0049504950495049506,0.0049504950495049506,Finished
23833,991,815,10,8,12,1,2018,3,17,0.0,0.0049504950495049506,Finished
23834,991,838,1,14,13,1,2018,3,17,0.0297029702970297,0.10891089108910891,Finished
23835,991,840,3,18,14,1,2018,3,17,0.0,0.0,Finished
23836,991,845,3,16,15,1,2018,3,17,0.0,0.0,Finished
23837,991,828,15,20,16,1,2018,3,17,0.009900990099009901,0.009900990099009901,Finished
23838,991,154,210,10,17,1,2018,3,17,0.0,0.04950495049504951,Finished
23839,991,842,5,17,18,1,2018,3,17,0.0594059405940594,0.0594059405940594,Finished
23840,991,844,15,19,19,1,2018,3,17,0.0,0.009900990099009901,Finished
23842,992,1,131,2,1,1,2018,4,73,0.1485148514851485,0.28052805280528054,Finished
23843,992,8,6,6,2,1,2018,4,73,0.09900990099009901,0.27722772277227725,Finished
23844,992,815,10,8,3,1,2018,4,73,0.0,0.0033003300330033004,Finished
23845,992,20,6,1,4,1,2018,4,73,0.1782178217821782,0.27722772277227725,Finished
23846,992,832,4,9,5,1,2018,4,73,0.009900990099009901,0.08250825082508251,Finished
23847,992,844,15,13,6,1,2018,4,73,0.0,0.006600660066006601,Finished
23848,992,4,1,12,7,1,2018,4,73,0.07260726072607261,0.0924092409240924,Finished
23849,992,840,3,10,8,1,2018,4,73,0.0,0.0,Finished
23850,992,838,1,16,9,1,2018,4,73,0.019801980198019802,0.0924092409240924,Finished
23851,992,843,5,19,10,1,2018,4,73,0.0,0.039603960396039604,Finished
23852,992,828,15,18,11,1,2018,4,73,0.006600660066006601,0.006600660066006601,Finished
23853,992,842,5,17,12,1,2018,4,73,0.039603960396039604,0.039603960396039604,Finished
23854,992,825,210,15,13,1,2018,4,73,0.036303630363036306,0.036303630363036306,Finished
23862,993,1,131,1,1,1,2018,5,4,0.17326732673267325,0.2722772277227723,Finished
23863,993,822,131,2,2,1,2018,5,4,0.09900990099009901,0.2722772277227723,Finished
23864,993,830,9,5,3,1,2018,5,4,0.04455445544554455,0.13613861386138615,Finished
23865,993,20,6,3,4,1,2018,5,4,0.16336633663366337,0.28217821782178215,Finished
23866,993,817,9,6,5,1,2018,5,4,0.09158415841584158,0.13613861386138615,Finished
23882,994,817,9,1,1,1,2018,6,6,0.09306930693069307,0.15841584158415842,Finished
23883,994,20,6,2,2,1,2018,6,6,0.15445544554455445,0.2495049504950495,Finished
23884,994,1,131,3,3,1,2018,6,6,0.18811881188118812,0.30297029702970296,Finished
23885,994,8,6,4,4,1,2018,6,6,0.09504950495049505,0.2495049504950495,Finished
23886,994,822,131,5,5,1,2018,6,6,0.11485148514851486,0.30297029702970296,Finished
23887,994,839,10,6,6,1,2018,6,6,0.0019801980198019802,0.03564356435643564,Finished
23888,994,842,5,10,7,1,2018,6,6,0.023762376237623763,0.02574257425742574,Finished
23889,994,807,4,11,8,1,2018,6,6,0.04356435643564356,0.08118811881188119,Finished
23890,994,830,9,20,9,1,2018,6,6,0.06534653465346535,0.15841584158415842,Finished
23891,994,832,4,8,10,1,2018,6,6,0.03762376237623762,0.08118811881188119,Finished
23892,994,828,15,16,11,1,2018,6,6,0.0039603960396039604,0.02178217821782178,Finished
23893,994,815,10,9,12,1,2018,6,6,0.033663366336633666,0.03564356435643564,Finished
23894,994,825,210,19,13,1,2018,6,6,0.03762376237623762,0.03762376237623762,Finished
23902,995,20,6,1,1,1,2018,7,7,0.15841584158415842,0.25742574257425743,Finished
23903,995,822,131,2,2,1,2018,7,7,0.11221122112211221,0.29372937293729373,Finished
23904,995,830,9,3,3,1,2018,7,7,0.057755775577557754,0.17656765676567657,Finished
23905,995,817,9,6,4,1,2018,7,7,0.1188118811881188,0.17656765676567657,Finished
23906,995,1,131,4,5,1,2018,7,7,0.18151815181518152,0.29372937293729373,Finished
23907,995,8,6,5,6,1,2018,7,7,0.09900990099009901,0.25742574257425743,Finished
23922,996,1,131,1,1,1,2018,8,34,0.16973125884016974,0.2913719943422914,Finished
23923,996,830,9,4,2,1,2018,8,34,0.07072135785007072,0.18953323903818953,Finished
23924,996,8,6,6,3,1,2018,8,34,0.09618104667609619,0.26732673267326734,Finished
23925,996,817,9,5,4,1,2018,8,34,0.1188118811881188,0.18953323903818953,Finished
23926,996,20,6,3,5,1,2018,8,34,0.17114568599717114,0.26732673267326734,Finished
23927,996,825,210,9,6,1,2018,8,34,0.026874115983026876,0.026874115983026876,Finished
23928,996,822,131,2,7,1,2018,8,34,0.12164073550212164,0.2913719943422914,Finished
23929,996,832,4,7,8,1,2018,8,34,0.033946251768033946,0.07920792079207921,Finished
23930,996,807,4,12,9,1,2018,8,34,0.04526166902404526,0.07920792079207921,Finished
23931,996,844,15,8,10,1,2018,8,34,0.014144271570014143,0.016973125884016973,Finished
23942,997,830,9,4,1,1,2018,9,70,0.08415841584158416,0.20297029702970298,Finished
23943,997,8,6,3,2,1,2018,9,70,0.10272277227722772,0.26485148514851486,Finished
23944,997,20,6,6,3,1,2018,9,70,0.16212871287128713,0.26485148514851486,Finished
23962,998,20,6,2,1,1,2018,10,9,0.16061606160616063,0.2717271727172717,Finished
23963,998,1,131,1,2,1,2018,10,9,0.15951595159515952,0.2607260726072607,Finished
23964,998,8,6,3,3,1,2018,10,9,0.1111111111111111,0.2717271727172717,Finished
23965,998,822,131,4,4,1,2018,10,9,0.10121012101210121,0.2607260726072607,Finished
23966,998,817,9,6,5,1,2018,10,9,0.10561056105610561,0.2079207920792079,Finished
23967,998,807,4,11,6,1,2018,10,9,0.0374037403740374,0.06820682068206821,Finished
23968,998,839,10,10,7,1,2018,10,9,0.020902090209020903,0.0462046204620462,Finished
23969,998,4,1,13,8,1,2018,10,9,0.039603960396039604,0.0484048404840484,Finished
23970,998,825,210,7,9,1,2018,10,9,0.0407040704070407,0.0539053905390539,Finished
23971,998,815,10,12,10,1,2018,10,9,0.025302530253025302,0.0462046204620462,Finished
23972,998,838,1,17,11,1,2018,10,9,0.0088008800880088,0.0484048404840484,Finished
23973,998,840,3,19,12,1,2018,10,9,0.0044004400440044,0.0044004400440044,Finished
23974,998,842,5,14,13,1,2018,10,9,0.019801980198019802,0.020902090209020903,Finished
23975,998,845,3,18,14,1,2018,10,9,0.0,0.0044004400440044,Finished
23983,999,1,131,14,1,1,2018,11,10,0.1613861386138614,0.26435643564356437,Finished
23984,999,822,131,2,2,1,2018,11,10,0.10297029702970296,0.26435643564356437,Finished
23985,999,8,6,3,3,1,2018,11,10,0.11485148514851486,0.28415841584158413,Finished
23986,999,830,9,4,4,1,2018,11,10,0.09207920792079208,0.19702970297029704,Finished
23987,999,807,4,7,5,1,2018,11,10,0.041584158415841586,0.06930693069306931,Finished
23988,999,154,210,6,6,1,2018,11,10,0.011881188118811881,0.0504950495049505,Finished
23989,999,815,10,10,7,1,2018,11,10,0.023762376237623763,0.048514851485148516,Finished
23990,999,839,10,15,8,1,2018,11,10,0.024752475247524754,0.048514851485148516,Finished
23991,999,828,15,13,9,1,2018,11,10,0.0029702970297029703,0.015841584158415842,Finished
23992,999,843,5,17,10,1,2018,11,10,0.0009900990099009901,0.01881188118811881,Finished
23993,999,825,210,5,11,1,2018,11,10,0.03861386138613861,0.0504950495049505,Finished
23994,999,832,4,8,12,1,2018,11,10,0.027722772277227723,0.06930693069306931,Finished
23995,999,838,1,19,13,1,2018,11,10,0.007920792079207921,0.047524752475247525,Finished
24003,1000,1,131,1,1,1,2018,12,11,0.1692169216921692,0.279027902790279,Finished
24004,1000,20,6,4,2,1,2018,12,11,0.15391539153915393,0.27182718271827183,Finished
24005,1000,8,6,3,3,1,2018,12,11,0.11791179117911792,0.27182718271827183,Finished
24006,1000,817,9,12,4,1,2018,12,11,0.09540954095409541,0.18991899189918993,Finished
24007,1000,822,131,2,5,1,2018,12,11,0.10981098109810981,0.279027902790279,Finished
24008,1000,842,5,6,6,1,2018,12,11,0.016201620162016202,0.018001800180018002,Finished
24023,1001,20,6,2,1,1,2018,13,13,0.15594059405940594,0.2764026402640264,Finished
24024,1001,1,131,1,2,1,2018,13,13,0.17574257425742573,0.28465346534653463,Finished
24025,1001,830,9,7,3,1,2018,13,13,0.08663366336633663,0.183993399339934,Finished
24026,1001,822,131,19,4,1,2018,13,13,0.10891089108910891,0.28465346534653463,Finished
24027,1001,815,10,4,5,1,2018,13,13,0.024752475247524754,0.04867986798679868,Finished
24028,1001,839,10,3,6,1,2018,13,13,0.02392739273927393,0.04867986798679868,Finished
24029,1001,154,210,5,7,1,2018,13,13,0.017326732673267328,0.054455445544554455,Finished
24030,1001,825,210,9,8,1,2018,13,13,0.03712871287128713,0.054455445544554455,Finished
24031,1001,842,5,10,9,1,2018,13,13,0.02145214521452145,0.0231023102310231,Finished
24043,1002,1,131,3,1,1,2018,14,14,0.17593297791317594,0.2856054836252856,Finished
24044,1002,8,6,1,2,1,2018,14,14,0.11119573495811119,0.2741812642802742,Finished
24045,1002,822,131,4,3,1,2018,14,14,0.10967250571210967,0.2856054836252856,Finished
24046,1002,20,6,2,4,1,2018,14,14,0.16298552932216298,0.2741812642802742,Finished
24047,1002,830,9,5,5,1,2018,14,14,0.0913937547600914,0.18126428027418126,Finished
24048,1002,839,10,8,6,1,2018,14,14,0.02817974105102818,0.05864432597105865,Finished
24049,1002,815,10,14,7,1,2018,14,14,0.030464584920030464,0.05864432597105865,Finished
24050,1002,832,4,7,8,1,2018,14,14,0.02284843869002285,0.062452399086062454,Finished
24063,1003,1,131,1,1,1,2018,15,15,0.18104667609618105,0.29349363507779347,Finished
24064,1003,830,9,2,2,1,2018,15,15,0.09193776520509193,0.1753889674681754,Finished
24065,1003,20,6,3,3,1,2018,15,15,0.15983026874115983,0.2758132956152758,Finished
24066,1003,822,131,4,4,1,2018,15,15,0.11244695898161244,0.29349363507779347,Finished
24067,1003,8,6,5,5,1,2018,15,15,0.11598302687411598,0.2758132956152758,Finished
24068,1003,817,9,6,6,1,2018,15,15,0.08345120226308345,0.1753889674681754,Finished
24069,1003,4,1,11,7,1,2018,15,15,0.031117397454031116,0.036775106082036775,Finished
24083,1004,1,131,2,1,1,2018,16,71,0.18547854785478549,0.2983498349834984,Finished
24084,1004,822,131,1,2,1,2018,16,71,0.11287128712871287,0.2983498349834984,Finished
24085,1004,20,6,3,3,1,2018,16,71,0.15907590759075907,0.2739273927392739,Finished
24086,1004,8,6,4,4,1,2018,16,71,0.11485148514851486,0.2739273927392739,Finished
24087,1004,830,9,19,5,1,2018,16,71,0.09768976897689768,0.18085808580858087,Finished
24088,1004,817,9,18,6,1,2018,16,71,0.08316831683168317,0.18085808580858087,Finished
24089,1004,844,15,7,7,1,2018,16,71,0.009900990099009901,0.013861386138613862,Finished
24103,1005,1,131,1,1,1,2018,17,22,0.18935643564356436,0.3063118811881188,Finished
24104,1005,822,131,2,2,1,2018,17,22,0.11695544554455446,0.3063118811881188,Finished
